156968,113148,14,52
156969,113148,14,52
156970,113149,80,52
156971,113149,77,52
156972,113149,77,52
156973,113150,163,52
156974,113151,80,52
156975,113151,80,52
156976,113151,77,52
156977,113152,77,52
156978,113153,217,52
156979,113154,101,52
156980,113154,101,52
156981,113154,101,52
156982,113155,101,52
156983,113156,71,52
156984,113157,151,52
156985,113158,217,52
156986,113159,191,52
156987,113160,151,52
156988,113161,82,52
156989,113162,194,52
156990,113162,194,52
156991,113162,194,52
156992,113163,14,52
156993,113164,55,52
156994,113164,55,52
156995,113165,198,52
156996,113166,99,52
156997,113167,80,52
156998,113168,80,52
156999,113169,80,52
157000,113169,80,52
157001,113169,80,52
157002,113170,80,52
157003,113170,80,52
157004,113171,198,52
157005,113172,14,52
157006,113173,99,52
157007,113174,77,52
157008,113175,80,52
157009,113176,14,52
157010,113176,14,52
157011,113177,80,52
157012,113178,71,52
157013,113179,71,52
157014,113180,80,52
157015,113180,80,52
157016,113180,80,52
157017,113181,13,52
157018,113182,14,52
157019,113183,80,52
157020,113183,80,52
157021,113184,217,52
157022,113185,30,52
157023,113186,80,52
157024,113187,20,52
157025,113188,101,52
157026,113188,101,52
157027,113188,101,52
157028,113189,101,52
157029,113190,101,52
157030,113191,146,52
157031,113191,146,52
157032,113191,146,52
157033,113192,69,52
157034,113192,69,52
157035,113193,182,52
157036,113193,182,52
157037,113193,182,52
157038,113193,182,52
157039,113193,182,52
157040,113194,182,52
157041,113194,182,52
157042,113195,182,52
157043,113196,82,52
157044,113197,55,52
157045,113198,217,52
157046,113199,217,52
157047,113199,217,52
157048,113199,217,52
157049,113200,75,52
157050,113201,70,52
157051,113202,191,52
157052,113203,191,52
157053,113204,77,52
157054,113205,14,52
157055,113205,14,52
157056,113206,30,52
157057,113207,217,52
157058,113208,101,52
157059,113209,101,52
157060,113210,101,52
157061,113211,172,52
157062,113211,172,52
157063,113211,172,52
157064,113212,153,52
157065,113212,153,52
157066,113213,217,52
157067,113214,217,52
157068,113215,75,52
157069,113216,151,52
157070,113217,191,52
157071,113218,101,52
157072,113219,101,52
157073,113220,101,52
157074,113221,30,52
157075,113222,170,52
157076,113223,170,52
157077,113223,170,52
157078,113224,37,52
157079,113225,13,52
157080,113226,170,52
157081,113226,170,52
157082,113227,170,52
157083,113227,170,52
157084,113228,51,52
157085,113228,51,52
157086,113229,170,52
157087,113230,228,52
157088,113231,215,52
157089,113232,80,52
157090,113233,106,52
157091,113233,106,52
157092,113234,215,52
157093,113235,172,52
157094,113236,191,52
157095,113236,191,52
157096,113236,191,52
157097,113236,191,52
157098,113237,215,52
157099,113238,101,52
157100,113238,101,52
157101,113239,213,52
157102,113240,170,52
157103,113240,170,52
157104,113241,170,52
157105,113242,14,52
157106,113243,91,52
157107,113244,163,52
157108,113244,163,52
157109,113244,163,52
157110,113244,163,52
157111,113245,13,52
157112,113246,136,52
157113,113247,146,52
157114,113247,146,52
157115,113248,146,52
157116,113248,146,52
157117,113249,67,52
157118,113249,172,52
157119,113250,80,52
157120,113250,80,52
157121,113251,77,52
157122,113252,217,52
157123,113253,217,52
157124,113254,14,52
157125,113255,217,52
157126,113255,217,52
157127,113256,80,52
157128,113256,80,52
157129,113256,80,52
157130,113256,80,52
157131,113256,80,52
157132,113257,14,52
157133,113257,14,52
157134,113257,14,52
157135,113257,14,52
157136,113257,14,52
157137,113258,217,52
157138,113259,217,52
157139,113260,217,52
157140,113260,217,52
157141,113260,217,52
157142,113261,198,52
157143,113261,55,52
157144,113262,80,52
157145,113262,80,52
157146,113263,30,52
157147,113264,217,52
157148,113265,75,52
157149,113265,75,52
157150,113266,9,52
157151,113267,77,52
157152,113267,77,52
157153,113268,163,52
157154,113269,122,52
157155,113270,51,52
157156,113271,37,52
157157,113272,198,52
157158,113273,101,52
157159,113274,14,52
157160,113275,101,52
157161,113276,75,52
157162,113277,37,52
157163,113278,217,52
157164,113279,153,52
157165,113280,37,52
157166,113281,153,52
157167,113282,208,52
157168,113282,208,52
157169,113283,80,52
157170,113284,182,52
157171,113284,182,52
157172,113285,13,52
157173,113285,13,52
157174,113285,13,52
157175,113286,228,52
157176,113287,9,52
157177,113288,163,52
157178,113289,55,52
157179,113289,55,52
157180,113289,55,52
157181,113289,55,52
157182,113290,75,52
157183,113290,75,52
157184,113291,37,52
157185,113292,217,52
157186,113293,101,52
157187,113294,163,52
157188,113294,163,52
157189,113295,37,52
157190,113296,217,52
157191,113297,217,52
157192,113298,13,52
157193,113298,13,52
157194,113299,96,52
157195,113300,100,52
157196,113301,191,52
157197,113301,191,52
157198,113302,121,52
157199,113303,70,52
157200,113304,70,52
157201,113305,51,52
157202,113305,51,52
157203,113306,51,52
157204,113307,80,52
157205,113308,13,52
157206,113308,13,52
157207,113309,121,52
157208,113310,75,52
157209,113311,13,52
157210,113311,13,52
157211,113312,80,52
157212,113313,13,52
157213,113314,217,52
157214,113315,13,52
157215,113316,13,52
157216,113316,37,52
157217,113317,37,52
157218,113318,217,52
157219,113319,217,52
157220,113319,217,52
157221,113320,191,52
157222,113321,191,52
157223,113321,191,52
157224,113322,71,52
157225,113323,217,52
157226,113324,18,52
157227,113325,14,52
157228,113326,217,52
157229,113326,217,52
157230,113327,80,52
157231,113328,14,52
157232,113329,14,52
157233,113330,206,52
157234,113331,8,52
157235,113332,84,52
157236,113333,77,52
157237,113334,163,52
157238,113335,80,52
157239,113336,115,52
157240,113337,146,52
157241,113337,146,52
157242,113338,14,52
157243,113339,217,52
157244,113340,13,52
157245,113340,13,52
157246,113341,217,52
157247,113342,217,52
157248,113343,163,52
157249,113343,163,52
157250,113344,115,52
157251,113344,115,52
157252,113345,191,52
157253,113345,191,52
157254,113346,191,52
157255,113347,191,52
157256,113348,191,52
157257,113348,191,52
157258,113349,80,52
157259,113350,217,52
157260,113351,101,52
157261,113352,22,52
157262,113353,217,52
157263,113354,75,52
157264,113355,191,52
157265,113356,151,52
157266,113357,82,52
157267,113358,82,52
157268,113359,82,52
157269,113359,82,52
157270,113360,54,52
157271,113361,82,52
157272,113362,54,52
157273,113362,54,52
157274,113363,41,52
157275,113364,41,52
157276,113365,9,52
157277,113366,37,52
157278,113367,75,52
157279,113368,182,52
157280,113368,182,52
157281,113369,182,52
157282,113369,182,52
157283,113370,198,52
157284,113371,198,52
157285,113372,198,52
157286,113373,33,52
157287,113374,198,52
157288,113375,228,52
157289,113376,198,52
157290,113377,182,52
157291,113377,182,52
157292,113377,182,52
157293,113378,70,52
157294,113378,70,52
157295,113378,70,52
157296,113378,70,52
157297,113379,163,52
157298,113379,163,52
157299,113380,93,52
157300,113381,75,52
157301,113381,75,52
157302,113382,198,52
157303,113383,198,52
157304,113384,228,52
157305,113385,215,52
157306,113386,198,52
157307,113387,200,52
157308,113387,200,52
157309,113388,200,52
157310,113389,200,52
157311,113390,93,52
157312,113391,200,52
157313,113392,200,52
157314,113393,200,52
157315,113393,200,52
157316,113394,200,52
157317,113395,200,52
157318,113396,200,52
157319,113397,200,52
157320,113397,200,52
157321,113398,200,52
157322,113399,200,52
157323,113400,200,52
157324,113401,200,52
157325,113402,200,52
157326,113402,200,52
157327,113403,213,52
157328,113404,200,52
157329,113405,198,52
157330,113405,198,52
157331,113406,163,52
157332,113407,80,52
157333,113408,163,52
157334,113409,228,52
157335,113409,228,52
157336,113410,198,52
157337,113410,198,52
157338,113410,198,52
157339,113411,30,52
157340,113412,61,52
157341,113413,91,52
157342,113414,198,52
157343,113415,55,52
157344,113416,198,52
157345,113417,9,52
157346,113418,9,52
157347,113419,163,52
157348,113419,163,52
157349,113420,15,52
157350,113420,15,52
157351,113421,15,52
157352,113422,212,52
157353,113423,212,52
157354,113424,83,52
157355,113425,140,52
157356,113425,140,52
157357,113426,37,52
157358,113426,37,52
157359,113427,37,52
157360,113427,37,52
157361,113427,37,52
157362,113428,37,52
157363,113429,217,52
157364,113430,206,52
157365,113431,217,52
157366,113432,37,52
157367,113432,37,52
157368,113432,37,52
157369,113433,37,52
157370,113434,70,52
157371,113435,13,52
157372,113435,13,52
157373,113436,217,52
157374,113436,217,52
157375,113437,206,52
157376,113438,206,52
157377,113438,206,52
157378,113439,37,52
157379,113440,140,52
157380,113441,37,52
157381,113441,37,52
157382,113442,37,52
157383,113443,171,52
157384,113444,217,52
157385,113444,217,52
157386,113445,140,52
157387,113446,37,52
157388,113447,207,52
157389,113447,207,52
157390,113448,194,52
157391,113448,194,52
157392,113449,194,52
157393,113450,37,52
157394,113451,56,52
157395,113451,56,52
157396,113451,56,52
157397,113452,146,52
157398,113452,146,52
157399,113453,80,52
157400,113454,151,52
157401,113455,80,52
157402,113456,101,52
157403,113457,80,52
157404,113458,80,52
157405,113458,80,52
157406,113459,183,52
157407,113460,123,52
157408,113460,123,52
157409,113460,123,52
157410,113461,101,52
157411,113461,101,52
157412,113462,75,52
157413,113463,75,52
157414,113464,193,52
157415,113464,193,52
157416,113465,13,52
157417,113465,13,52
157418,113465,13,52
157419,113466,217,52
157420,113467,163,52
157421,113468,163,52
157422,113468,163,52
157423,113469,163,52
157424,113469,163,52
157425,113470,217,52
157426,113470,217,52
157427,113471,217,52
157428,113472,37,52
157429,113472,37,52
157430,113472,37,52
157431,113473,217,52
157432,113474,217,52
157433,113475,217,52
157434,113475,217,52
157435,113476,75,52
157436,113477,217,52
157437,113478,13,52
157438,113479,13,52
157439,113479,13,52
157440,113479,13,52
157441,113479,13,52
157442,113480,146,52
157443,113481,80,52
157444,113482,217,52
157445,113483,80,52
157446,113484,14,52
157447,113485,191,52
157448,113486,71,52
157449,113487,194,52
157450,113488,69,52
157451,113489,71,52
157452,113490,14,52
157453,113490,14,52
157454,113491,80,52
157455,113492,14,52
157456,113493,217,52
157457,113494,191,52
157458,113495,71,52
157459,113495,71,52
157460,113496,14,52
157461,113497,14,52
157462,113497,14,52
157463,113497,14,52
157464,113497,14,52
157465,113497,14,52
157466,113498,14,52
157467,113499,163,52
157468,113500,213,52
157469,113501,213,52
157470,113502,15,52
157471,113502,15,52
157472,113502,15,52
157473,113503,213,52
157474,113504,163,52
157475,113504,163,52
157476,113505,77,52
157477,113505,77,52
157478,113505,77,52
157479,113506,33,52
157480,113507,75,52
157481,113507,75,52
157482,113508,37,52
157483,113509,37,52
157484,113510,75,52
157485,113511,75,52
157486,113512,75,52
157487,113513,217,52
157488,113514,217,52
157489,113515,191,52
157490,113516,101,52
157491,113517,122,52
157492,113518,67,52
157493,113518,26,52
157494,113518,26,52
157495,113519,191,52
157496,113519,191,52
157497,113520,217,52
157498,113521,170,52
157499,113522,194,52
157500,113523,194,52
157501,113523,194,52
157502,113524,80,52
157503,113524,80,52
157504,113525,37,52
157505,113526,80,52
157506,113527,170,52
157507,113527,170,52
157508,113527,170,52
157509,113527,170,52
157510,113527,170,52
157511,113528,191,52
157512,113528,191,52
157513,113529,69,52
157514,113529,69,52
157515,113530,77,52
157516,113531,194,52
157517,113532,28,52
157518,113533,191,52
157519,113533,191,52
157520,113534,194,52
157521,113535,80,52
157522,113535,80,52
157523,113536,77,52
157524,113536,80,52
157525,113536,80,52
157526,113537,194,52
157527,113537,194,52
157528,113538,151,52
157529,113539,170,52
157530,113540,170,52
157531,113541,91,52
157532,113542,170,52
157533,113543,13,52
157534,113544,75,52
157535,113545,217,52
157536,113546,217,52
157537,113546,217,52
157538,113547,82,52
157539,113548,82,52
157540,113549,122,52
157541,113550,14,52
157542,113550,14,52
157543,113550,14,52
157544,113550,14,52
157545,113550,14,52
157546,113551,213,52
157547,113552,82,52
157548,113553,151,52
157549,113553,151,52
157550,113553,151,52
157551,113554,228,52
157552,113554,228,52
157553,113555,191,52
157554,113556,217,52
157555,113557,191,52
157556,113558,191,52
157557,113558,191,52
157558,113559,217,52
157559,113559,217,52
157560,113559,217,52
157561,113560,217,52
157562,113561,217,52
157563,113561,217,52
157564,113561,217,52
157565,113562,194,52
157566,113563,75,52
157567,113564,75,52
157568,113565,75,52
157569,113565,75,52
157570,113566,151,52
157571,113567,163,52
157572,113567,163,52
157573,113568,146,52
157574,113569,20,52
157575,113570,115,52
157576,113571,20,52
157577,113572,151,52
157578,113572,151,52
157579,113572,151,52
157580,113573,146,52
157581,113573,146,52
157582,113574,78,52
157583,113575,146,52
157584,113576,146,52
157585,113577,217,52
157586,113578,146,52
157587,113579,146,52
157588,113580,170,52
157589,113581,82,52
157590,113581,82,52
157591,113581,82,52
157592,113582,82,52
157593,113582,82,52
157594,113583,82,52
157595,113583,82,52
157596,113584,33,52
157597,113585,198,52
157598,113586,82,52
157599,113587,33,52
157600,113588,228,52
157601,113588,228,52
157602,113589,33,52
157603,113590,33,52
157604,113591,123,52
157605,113592,71,52
157606,113592,71,52
157607,113592,80,52
157608,113593,70,52
157609,113594,80,52
157610,113595,217,52
157611,113596,14,52
157612,113597,191,52
157613,113598,82,52
157614,113599,82,52
157615,113600,33,52
157616,113601,103,52
157617,113601,103,52
157618,113602,75,52
157619,113603,101,52
157620,113604,75,52
157621,113605,75,52
157622,113606,37,52
157623,113606,37,52
157624,113607,14,52
157625,113607,14,52
157626,113607,14,52
157627,113608,191,52
157628,113609,13,52
157629,113610,91,52
157630,113610,91,52
157631,113611,170,52
157632,113612,170,52
157633,113613,170,52
157634,113613,170,52
157635,113613,170,52
157636,113614,193,52
157637,113615,75,52
157638,113616,170,52
157639,113617,33,52
157640,113617,33,52
157641,113618,33,52
157642,113619,33,52
157643,113620,33,52
157644,113620,33,52
157645,113621,33,52
157646,113622,115,52
157647,113623,170,52
157648,113623,170,52
157649,113624,170,52
157650,113625,198,52
157651,113625,198,52
157652,113626,163,52
157653,113626,163,52
157654,113627,217,52
157655,113627,217,52
157656,113628,163,52
157657,113628,163,52
157658,113629,20,52
157659,113629,20,52
157660,113630,53,52
